GSP,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050
CASS_P,3.9,4.6,5.6,6.5,7.6,8.2,9.7,11.6,13.2,15.1,15.5,16.4,17.5,18.5,19.7,16.4,17.6,18.5,19.6,20.9,18.7,19.7,21.1,22.9,25.5,25.1,27.7,30.2,32.8,35.4
CATY,187.0,232.2,278.2,326.3,376.3,441.3,529.6,622.4,718.6,819.8,958.9,1020.6,1081.8,1143.8,1221.8,1335.8,1422.7,1511.0,1601.7,1694.7,1787.5,1878.2,2003.5,2183.6,2427.6,2613.6,2876.9,3144.5,3413.9,3671.7
CEAN_P,9.0,10.8,12.9,15.2,17.8,19.8,23.6,27.8,32.2,36.7,40.8,43.5,46.3,49.0,52.1,50.9,54.0,57.5,61.0,64.6,64.2,67.4,71.9,78.4,87.2,90.5,99.7,108.9,118.3,127.2
CELL_1,2221.3,2756.1,3301.8,3871.6,4467.7,5187.0,6226.6,7315.3,8448.7,9636.3,10679.2,11366.1,12049.4,12740.7,13607.8,14525.5,15469.0,16430.3,17416.4,18427.2,19306.3,20286.7,21639.9,23585.6,26221.1,29248.4,32195.2,35190.5,38205.6,41090.7
CHAP,364.7,452.6,314.4,368.7,425.5,498.8,598.8,703.5,812.4,926.8,1083.9,1153.5,1222.9,1293.0,1381.0,1510.0,1608.1,1708.1,1810.6,1915.7,2020.5,2123.0,2264.7,2468.3,2744.2,2954.2,3251.8,3554.4,3858.9,4150.4
CHAR_P,139.5,173.0,207.2,243.2,280.6,325.4,390.6,458.7,529.8,604.3,708.2,753.6,799.1,845.0,902.4,956.8,1018.8,1082.1,1147.0,1213.6,1261.0,1325.0,1413.4,1540.5,1712.6,1819.7,2003.1,2189.5,2377.0,2556.6
CHAS,186.6,231.5,277.5,325.3,375.4,440.1,528.3,620.5,716.8,817.6,956.1,1017.6,1078.9,1140.6,1218.3,1332.1,1418.7,1506.7,1597.3,1689.9,1782.5,1872.9,1997.9,2177.6,2420.9,2606.2,2868.7,3135.7,3404.3,3661.3
CHIC_1,606.7,752.8,902.0,1057.7,1220.4,1363.0,1636.3,1922.4,2220.1,2532.2,2730.5,2906.3,3081.1,3257.8,3479.5,3578.6,3810.9,4047.8,4290.6,4539.7,4684.7,4922.5,5250.9,5723.0,6362.4,7044.2,7753.8,8475.2,9201.4,9896.4
CHSI_1,1726.1,2141.3,2565.4,3008.2,3471.2,4040.5,4850.4,5698.2,6581.0,7506.2,8470.4,9015.6,9557.3,10105.8,10793.4,12744.6,13572.3,14415.9,15280.9,16167.9,17810.3,18714.7,19963.2,21758.1,24189.4,27831.5,30635.2,33485.6,36354.6,39100.0
CHTE_1,1979.4,2455.4,2941.8,3449.6,3980.7,4693.9,5634.8,6619.8,7645.3,8719.9,9858.3,10492.7,11123.3,11761.5,12562.0,14716.4,15672.0,16646.2,17645.2,18669.2,20370.2,21404.6,22832.3,24885.1,27665.9,31555.2,34734.1,37965.9,41218.6,44331.4
CITR_1,1749.9,2170.9,2600.7,3049.6,3519.0,4214.2,5058.9,5943.4,6864.1,7828.9,9252.4,9847.5,10439.6,11038.3,11789.5,12952.1,13793.2,14650.4,15529.7,16431.1,17384.0,18266.7,19485.3,21237.1,23610.3,26136.3,28769.3,31445.9,34140.3,36718.5
CLAY_P,100.9,125.3,149.9,175.9,202.9,235.0,282.1,331.2,382.5,436.2,510.6,543.5,576.0,609.2,650.7,688.7,733.3,778.9,825.5,873.4,906.8,952.7,1016.4,1107.7,1231.4,1307.7,1439.3,1573.2,1708.1,1837.1
COAT,524.1,650.2,778.6,913.2,1053.6,1235.4,1482.8,1742.1,2011.9,2294.8,2684.0,2856.5,3028.4,3202.2,3420.0,3739.4,3982.4,4229.7,4483.7,4743.8,5003.5,5257.5,5608.2,6112.4,6795.6,7315.7,8052.9,8802.0,9556.2,10277.9
COCK,432.5,536.8,643.0,753.7,869.7,1019.6,1224.0,1438.1,1661.1,1894.6,2215.4,2358.3,2499.7,2643.2,2823.2,3087.0,3287.4,3491.7,3701.3,3916.0,4130.5,4340.1,4629.6,5045.9,5609.7,6039.2,6647.7,7266.0,7888.7,8484.4
CONQA1;SASA,1303.8,1617.6,1937.8,2272.2,2622.1,3121.0,3746.8,4401.6,5083.599999999999,5798.2,6377.8,6788.5,7196.5,7609.5,8127.2,7894.700000000001,8407.4,8930.0,9465.9,10015.2,9976.0,10482.5,11181.9,12187.199999999999,13548.900000000001,14762.900000000001,16250.2,17762.0,19283.8,20739.899999999998
COUA_P,174.9,216.9,260.0,304.9,351.9,407.7,489.7,575.2,664.3,757.7,888.0,945.2,1001.9,1059.3,1131.4,1199.6,1277.5,1356.7,1438.3,1521.7,1581.1,1661.5,1772.1,1931.5,2147.3,2281.7,2511.7,2745.3,2980.4,3205.5
COVE_1,2196.4,2724.9,3264.7,3827.9,4417.3,5061.4,6076.0,7138.2,8243.9,9402.6,10467.4,11141.1,11810.8,12488.2,13338.1,14493.0,15434.3,16393.6,17377.3,18385.9,19451.9,20439.7,21803.1,23763.4,26418.8,29597.3,32579.2,35610.4,38661.3,41580.9
COWL_1;ECLA_H,2699.0,3348.2,4011.5,4703.9,5428.0,6259.1,7513.6,8827.2,10194.5,11627.8,12897.5,13727.3,14552.5,15387.5,16434.5,16872.8,17968.4,19085.1,20230.4,21404.7,21921.7,23034.8,24571.3,26780.6,29773.1,32588.5,35871.5,39209.0,42568.3,45783.1
COYL,347.6,431.4,516.9,606.0,699.1,819.8,984.0,1156.0,1335.4,1522.9,1781.1,1895.8,2009.5,2125.0,2269.5,2481.5,2642.6,2807.0,2975.3,3148.1,3320.4,3489.0,3721.7,4056.4,4509.6,4854.9,5344.0,5841.3,6341.6,6820.6
CRAI_P,295.7,367.2,439.6,515.8,595.1,688.5,826.5,971.0,1121.4,1278.9,1496.8,1593.0,1688.8,1785.7,1907.3,2018.3,2149.3,2283.0,2420.0,2560.4,2657.8,2792.8,2979.1,3246.9,3609.7,3833.2,4219.3,4611.8,5007.0,5385.1
CREB_1,2378.7,2951.0,3535.6,4145.8,4784.1,5513.7,6618.8,7776.2,8980.7,10243.1,11210.8,11932.0,12649.1,13374.9,14284.9,15171.5,16156.7,17160.8,18190.7,19246.5,20036.8,21054.2,22458.6,24477.9,27213.1,30210.4,33254.1,36348.0,39462.2,42442.3
CUMB,284.0,352.6,422.5,495.4,571.7,671.3,805.7,946.7,1093.2,1247.0,1464.5,1558.5,1652.4,1747.2,1865.9,2045.1,2178.0,2313.2,2452.1,2594.4,2739.4,2878.4,3070.5,3346.5,3720.5,4004.2,4407.6,4817.6,5230.5,5625.4
CUPA,349.9,434.1,520.4,610.2,703.9,826.8,992.2,1165.7,1346.4,1535.8,1803.6,1919.6,2035.2,2151.7,2298.2,2519.0,2682.4,2849.2,3020.3,3195.5,3373.9,3545.2,3781.7,4121.8,4582.4,4931.8,5428.6,5933.7,6442.1,6928.6
CURR,143.4,177.6,212.8,249.6,288.2,338.0,405.7,476.5,550.4,627.6,734.2,781.3,828.2,875.7,935.3,1022.8,1089.1,1156.7,1226.3,1297.4,1368.4,1437.9,1533.9,1671.7,1858.5,2000.8,2202.4,2407.2,2613.6,2810.9
Clyde’s Mill,620.7,769.8,922.2,1081.6,1247.9,1463.2,1756.4,2063.3,2383.1,2717.8,3178.8,3383.3,3586.6,3792.4,4050.6,4428.8,4716.6,5009.6,5310.3,5618.5,5926.0,6226.8,6642.2,7239.4,8048.3,8664.5,9537.5,10424.7,11318.0,12172.7
DALM3,268.8,333.4,399.4,468.5,540.6,633.9,760.8,893.9,1032.4,1177.3,1377.1,1465.5,1553.7,1642.8,1754.8,1918.5,2043.2,2170.2,2300.4,2433.8,2567.0,2697.5,2877.4,3136.1,3486.5,3753.5,4131.7,4516.0,4902.9,5273.1
DEVM,167.2,207.2,248.5,291.3,336.1,394.2,473.0,555.8,641.9,732.3,856.4,911.5,966.1,1021.5,1091.3,1193.1,1270.6,1349.6,1430.5,1513.6,1596.4,1677.6,1789.5,1950.3,2168.2,2334.2,2569.5,2808.5,3049.0,3279.4
DEVO,497.2,616.7,738.8,866.3,999.7,1173.9,1409.2,1655.6,1912.2,2180.9,2561.1,2726.0,2889.9,3055.8,3263.8,3577.1,3809.4,4046.2,4288.9,4537.9,4791.2,5034.6,5370.4,5853.2,6507.4,7003.7,7709.3,8426.4,9148.3,9839.3
DEWP,305.1,378.3,453.3,531.3,613.2,718.7,863.0,1013.8,1170.8,1335.4,1561.7,1662.2,1762.1,1863.3,1990.2,2175.9,2317.2,2461.4,2609.1,2760.5,2911.5,3059.5,3263.4,3557.0,3954.4,4257.2,4686.0,5121.9,5560.9,5980.8
DOUN_P,34.7,42.7,51.4,60.1,69.4,73.8,88.7,104.4,120.3,137.4,141.2,150.2,159.4,168.6,179.9,149.9,159.5,169.5,179.6,190.0,171.6,180.4,192.4,209.8,233.2,229.6,252.8,276.4,300.0,322.8
DRAK_1,766.8,951.2,1139.6,1336.4,1542.2,1752.8,2104.0,2471.7,2854.6,3256.0,3561.9,3791.0,4018.7,4249.1,4538.4,4736.7,5044.4,5357.8,5679.4,6009.1,6237.8,6554.4,6991.7,7620.3,8471.8,9404.7,10352.1,11315.3,12284.8,13212.5
DRAX_1,393.9,488.7,585.7,686.5,792.3,892.1,1070.8,1257.9,1452.9,1657.2,1747.8,1860.3,1972.3,2085.4,2227.2,2139.2,2278.1,2419.8,2565.0,2713.9,2682.5,2818.6,3006.6,3277.0,3643.1,3933.8,4330.0,4732.9,5138.4,5526.4
DRCR,153.5,190.7,228.6,267.7,309.1,363.1,435.6,511.8,591.2,674.3,792.1,843.0,893.6,944.8,1009.2,1106.0,1177.9,1251.0,1326.1,1403.1,1481.4,1556.7,1660.4,1809.9,2012.0,2165.5,2383.7,2605.5,2828.7,3042.2
DRUM,776.9,963.9,1155.0,1354.2,1562.8,1835.1,2202.7,2587.9,2988.8,3409.0,4003.8,4261.2,4517.4,4776.5,5101.7,5591.4,5954.7,6324.7,6704.2,7093.4,7489.4,7869.8,8394.7,9149.4,10171.9,10947.5,12050.5,13171.6,14300.2,15380.0
DUBE_P,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2
